Date,P1,P2,P3,Data
2021-11-22,4.254364386164168,6.737615931357438,-3.569988773342736,34.55788688854801
2021-11-23,5.07610378684455,12.120140203307807,-1.2545175662041874,48.36444050796688
2021-11-24,2.4240973241508024,13.259782127080818,2.9773226334821405,39.3323631396463
2021-11-25,1.1483682473920354,6.006374785235334,-1.3260927130292952,23.24992270008982
2021-11-26,6.1062004244163255,7.398741127559447,-4.129827816972113,40.63938681972135
2021-11-27,2.8863055324025577,6.419719897609939,0.5678491092818794,24.408369582350137
2021-11-28,5.812382214226123,8.479414115821665,3.4512085149603475,31.35941356889174
2021-11-29,1.5436271527420231,9.503509789054126,2.9592638714350237,27.125884035707497
2021-11-30,4.811401018548175,12.488263369633064,-3.2487685986964676,51.81904402795689
2021-12-01,5.325894325515859,11.51147584881674,1.7276461441246669,41.7445386652989
2021-12-02,0.5182353682242691,11.209285674784311,-2.794957365643529,38.0690845163617
2021-12-03,3.366042781939206,8.523749466096543,-2.8179246544782774,37.205165983123
2021-12-04,1.3441467693897424,13.4144755308476,3.740717733051852,36.80028343615769
2021-12-05,0.6337497047276774,9.712871673981645,-2.5033104725976987,33.5509966832941
2021-12-06,9.899602323899453,14.791049380151545,-2.367526534819888,67.73346549298364
2021-12-07,3.2235384497472297,11.341421382957368,-4.9934660923870045,48.4990344496721
2021-12-08,8.09874445854635,6.262647415645027,3.706690341255177,28.54928868930299
2021-12-09,2.5464065476376385,11.76177562075434,2.9259481320913476,36.14283359867778
2021-12-10,6.8150272222392925,8.25104015431699,1.2732893509067802,35.711661766750524
2021-12-11,7.6022785988968655,11.863271966860975,2.5026576393884223,46.11330874094526
2021-12-12,5.956387406078443,5.696411481624057,-3.479514325755082,33.326768649986114
2021-12-13,4.715761885501584,6.748814371759594,-0.4167640541242452,30.9714411838852
2021-12-14,4.118409141472686,13.557372589057863,-1.487806126512191,50.37659020714337
2021-12-15,3.4886826654299528,7.271795570235149,-4.062234737429835,33.97640687653468
2021-12-16,9.29529144247826,13.3704112524294,-0.13869514785075943,58.785659138306684
2021-12-17,8.306194077877292,7.792760884544104,4.207396503426354,34.36756299813142
2021-12-18,9.650269106665126,11.428819100587077,-4.599408809493055,60.01092548230967
2021-12-19,1.2429722348554473,11.94150573509831,-2.0853908650620614,41.28197320765075
2021-12-20,7.308674752036443,10.12654753145053,-2.9245906379429654,48.463723120466426
2021-12-21,9.383404568210379,8.053106766967312,-2.618533463343037,46.752086660607006
2021-12-22,1.8123306616566015,7.126443763710961,4.084345518793754,19.032700497529724
2021-12-23,0.664962673667775,5.331893545624262,-0.3193094576570985,17.946384278198273
2021-12-24,7.4112064929005905,8.039464012407239,-0.3370058706018124,39.11116721327435
2021-12-25,5.744731131799119,11.531627905312831,2.6057564245528226,41.80677770403377
2021-12-26,8.41828776758272,14.383048184484826,-3.455077959950742,64.38158426641922
2021-12-27,1.397723766262895,13.71204482263052,-0.12734645899949193,43.85619833020913
2021-12-28,7.952673118598902,12.660647765353026,-0.7001478587894026,54.136500659186915
2021-12-29,2.0162732004774453,12.884473432532987,0.9691069054665613,41.76549822977812
2021-12-30,1.636559428657045,11.649849034759953,4.995577032504386,31.66184900833374
2021-12-31,1.6426579793099294,7.60286857566003,2.694488940820471,22.992337187702656
2022-01-01,8.14574720231382,14.071950307058298,-1.021342969825728,60.76950197929192
2022-01-02,6.651972206962001,11.70732311905834,3.2755305227404694,43.714202285667554
2022-01-03,5.230654247691193,10.6044063098044,-3.292916366875198,47.61563336959615
2022-01-04,3.5883048412350247,6.1098946921348105,-4.695363136910399,32.11975006960091
2022-01-05,8.772005408131083,9.470555438064254,-2.9555162753572697,50.650492383836074
2022-01-06,3.924451074226354,9.603582712019263,-1.5958844388574036,38.96477604167636
2022-01-07,8.16599439471577,13.645636095226699,0.10580757459559909,57.074220392772105
2022-01-08,4.391349085702184,10.466482201877884,1.1512914054119978,38.970760789670344
2022-01-09,3.769444294249076,8.804005489704096,4.106057172144217,27.35565601058862
2022-01-10,4.626797856696064,14.768003285106593,0.09854009550457654,53.045874648844084
2022-01-11,3.0137787416414206,6.107205933263157,0.012756446257293774,25.179324195943643
2022-01-12,7.476093801762511,9.225484283119446,-4.497569901770179,48.48744389524057
2022-01-13,5.027203900924792,5.420246751714053,-4.6508844734377615,33.26274336397507
2022-01-14,2.322126951468173,12.399041207669303,0.5115996191637207,41.8995796980144
2022-01-15,8.995745732745684,14.180765521991507,-0.6182138675165554,61.68183484837704
2022-01-16,3.8389122137321143,7.800373295504894,3.391803949802986,26.084052537698692
2022-01-17,5.435528611139886,13.583416767991208,-3.393204152881548,56.21060211403443
2022-01-18,9.06472110964547,7.922182304618977,-4.750283378829504,48.707965179521025
2022-01-19,6.242379959139921,14.107701616439153,-0.5096123206987411,56.276380080254796
2022-01-20,1.1689804070836407,12.539619035967839,-2.625214432477425,44.01307583432385
2022-01-21,9.398321236134752,13.049067768414385,-4.503856266611626,64.72911456494366
2022-01-22,6.277080530714178,5.1800655560045445,2.2459828684762897,23.924542853807612
2022-01-23,3.3490561465708613,14.62810357074026,-3.884070000427525,55.44058431891404
2022-01-24,1.3927207266338726,12.266709920703232,1.0831950000777173,38.888149092634954
2022-01-25,7.9402518927029595,8.047510953861334,-2.1895024983311084,43.06126272906027
2022-01-26,6.200727559285135,13.29394664858847,-3.2650394964497798,57.38728043320935
2022-01-27,5.334610919763215,7.8152119841492995,-1.2024847708068256,35.078015094559134
2022-01-28,8.938925830509577,13.727538395661279,3.0144577622295365,54.90500877610478
2022-01-29,7.885972112245307,6.12580390411937,-1.0790642309542733,36.63308570069205
2022-01-30,1.5167487973275118,12.036859774607958,2.507696492110557,35.5338626863079
2022-01-31,3.1172206779554825,10.406984766449103,-3.7451370320084933,42.32533184802183
2022-02-01,2.4848913981446574,5.965344701954408,2.7277141966507914,18.937688662123307
2022-02-02,7.43946292572677,7.41893828258839,-2.6306667509335133,41.61443525182828
2022-02-03,0.3353243473577938,5.1240403627731475,1.7739312988887281,13.194705907849976
2022-02-04,5.698896848713165,9.68767965464506,0.6578155484099639,40.233784834629496
2022-02-05,7.624586857406905,8.012652607600003,4.291447172116873,33.147326686153235
2022-02-06,8.767656367617494,10.983574842977589,-1.12677482024686,52.97469733111645
2022-02-07,3.4208174871590744,7.972378077086172,-4.338348111655596,37.513301995554734
2022-02-08,8.212573046720129,7.999191115069847,-4.808445144487471,46.897963099390644
2022-02-09,1.1063173695520723,12.431931987316034,3.2685856097275305,34.224935708671325
2022-02-10,8.464522917345182,5.481428359783535,0.24735637661432186,32.405886245624394
2022-02-11,1.2748866233198242,14.028949951919872,2.752440518349493,41.32561532030875
2022-02-12,3.9728729056036727,13.522638743911815,-2.6557439998848533,53.01807817734503
2022-02-13,7.972953657795536,11.678046832264066,-1.549162544867663,53.65658836750478
2022-02-14,1.4991742734877378,10.932215701073844,-4.698961277886811,42.44537020629047
2022-02-15,2.2925139523264146,13.923024981396523,4.614923245741121,38.79980752433115
2022-02-16,7.222525683930662,6.853301795287145,1.678679067008134,32.99984032918838
2022-02-17,7.200365365460744,5.789691621908286,4.332050877593062,25.220045172014913
2022-02-18,6.411476328852973,7.395101699095381,-2.3450359257092765,37.977390747857264
2022-02-19,6.939484444671001,12.945782787001903,1.1146361122566084,51.27760703829335
2022-02-20,5.427244433475962,5.346702667264833,1.7849996829263777,23.297765048633764
2022-02-21,2.5179905890695276,10.828068350834897,-1.8245029974241156,39.909281235036424
2022-02-22,3.4569599350391944,14.954375161913099,3.4810923501563007,46.4925208197655
2022-02-23,1.8159771680142567,13.556960938375394,4.471614629002477,36.89133187586978
2022-02-24,9.084505613336283,10.214456890435894,3.8485511769600436,44.00886408772186
2022-02-25,5.833917947661204,5.636409092866423,2.3906697593937256,24.409253264010317
2022-02-26,4.008514167636399,13.313735143857098,-2.2253532027504597,50.55696983105631
2022-02-27,4.620058036441327,10.989785081772105,-2.1838395789436826,44.892300434388275
2022-02-28,9.472833396118153,6.1493299705956685,4.633603204460378,30.981374163652195
2022-03-01,1.533514031160802,5.938572848233562,-4.89715504064308,28.0794904865306
2022-03-02,5.862298320167972,14.096268194365924,2.160499732421445,50.90348350430662
2022-03-03,5.05888678884466,11.692002629380784,2.062461625552622,41.142107341475466
2022-03-04,6.1145423543464785,13.292867993167555,1.226895409497974,49.33620819109529
2022-03-05,0.18110183820840509,13.789789002822673,4.9010884608686585,34.271589093235875
2022-03-06,8.721239089441514,10.717723520483222,-1.8812056423627475,53.05076769028007
2022-03-07,9.321182824836123,10.174463517550413,-1.600281362067518,52.33665600283989
2022-03-08,5.65133183589209,9.304274103209902,-4.210605970534445,44.704808072406834
2022-03-09,6.966508238768922,8.169465877911193,-0.5720186345626255,39.37616826731741
2022-03-10,9.224993811772958,9.345959608587117,-2.389514737651519,50.89859792834309
2022-03-11,7.072386343133986,12.738796557301564,-1.5661329782235578,54.486307334303774
2022-03-12,1.5253904291426135,11.019234310151315,3.3457179025562773,31.74903859776149
2022-03-13,5.762883601668132,13.925232899548462,4.354845135274957,46.03658950786809
2022-03-14,6.067150463828559,9.433800143791878,-3.1426692799481435,46.02049425829056
2022-03-15,4.24130671302386,11.07089578718754,-1.2749106844653415,44.110513449370956
2022-03-16,7.3644423562472285,11.313075530919887,4.286305621153941,43.121321659097006
2022-03-17,9.343670147690148,10.916971623063255,-4.381915393107773,58.36436272133673
2022-03-18,9.255685129067764,12.026337730855163,-4.076394718886215,60.4317833930292
2022-03-19,4.508393714041321,7.374334683748063,-3.3720901079377064,37.07428898628284
2022-03-20,1.1323804584075525,10.123637775457906,0.9521283412687476,30.75861528390406
2022-03-21,9.848411989623346,6.042248028083477,-3.4952772899400255,42.73082904253062
2022-03-22,8.388980864459342,8.845113276448124,4.680763814507335,36.69377267250554
2022-03-23,1.2466268120326685,9.876670686212645,-0.5328547274147963,33.45318037287624
2022-03-24,9.208418826173723,11.522242595454724,0.015179603501663586,53.819603001157425
2022-03-25,8.698963620621283,14.505310525862035,-2.533413841945935,64.12358439986
2022-03-26,5.188380571260721,11.006510665483558,-0.29039747565266527,44.42788542288955
2022-03-27,5.912754357449293,12.435939161765598,1.619136326370115,47.18171381743414
2022-03-28,3.9900270387013026,10.062660594952028,2.511771369540428,33.52796792045525
2022-03-29,0.5476163882203133,11.341040313763314,2.53868082709913,31.08477875950228
2022-03-30,3.3519724164590095,5.7093221613377345,0.7789111269408835,22.229075540640096
2022-03-31,8.028534485980114,7.54391580841847,4.043597749938572,32.23240062101584
2022-04-01,0.04632023004602859,8.618530932051387,3.174078473061094,22.15300930576398
2022-04-02,3.334991716911442,9.724933550065135,2.5704811469862543,32.27461719049876
2022-04-03,3.9816869359094333,5.456487455023837,-4.443944783195394,31.43410572727047
2022-04-04,5.373956029379229,6.400240975533177,-4.931220377803507,38.29870082669327
2022-04-05,9.198556164127606,7.768143077913058,-2.8755272280452706,45.76923596897757
2022-04-06,3.4634599436596125,14.715326909010507,1.6352359391345228,49.22372704255457
2022-04-07,3.469532018962277,8.313470071030508,-0.8880251111745423,33.08057384438688
2022-04-08,7.3750124810974835,9.820410581120825,-0.9759374070068825,46.41423015969773
2022-04-09,4.522179408898071,6.960977127383929,3.8458688822961378,23.519801959126333
2022-04-10,2.2460482293998196,11.107800710757683,3.955628481318387,32.77742822322366
2022-04-11,4.524395161326934,7.806832155159743,4.091752640535857,25.769201244151073
2022-04-12,1.4085702037979986,7.069925784384267,-1.861219234849727,26.47118762698525
2022-04-13,1.763869865062233,10.16572628445979,1.9105581273926173,31.67146586062847
2022-04-14,4.983677727394797,5.055057991604208,-2.2836681872563034,28.345541993617488
2022-04-15,4.189254495045479,5.076640326492253,-3.0939016692555024,28.46570522698386
2022-04-16,9.148459010681,7.190688091018577,-3.153675426526308,44.488642436346055
2022-04-17,3.623938991166331,5.367213625008212,-1.5789237913640597,26.20264441858295
2022-04-18,5.805883502780435,6.0802575413069135,-0.700423802201783,30.359837837521507
2022-04-19,6.322642879195303,8.388606493387517,3.3094917105506845,31.963783647200884
2022-04-20,0.13094456588333636,13.025856795798129,-3.801089065272879,44.640951912016504
2022-04-21,6.635373720167106,10.720486433693008,2.349258473948942,41.85693636022668
2022-04-22,1.7803596686975143,10.126677259564165,0.3145491418930533,32.8049675076333
2022-04-23,9.610703174694551,7.934888232081216,-2.120546573240075,45.91648548480564
2022-04-24,1.4866272775311296,14.317537194328164,-0.07180415467175383,45.833538406641516
2022-04-25,4.146241237270237,8.970150412371916,-2.0005793022297738,37.31858635237744
2022-04-26,0.8534966807864386,5.870927667957715,0.96081955238306,18.045161533239842
2022-04-27,9.968742518459473,11.170665161178013,-0.661560771447558,55.210508533566895
2022-04-28,5.021950103312426,6.138383934766014,-3.3559447092112125,32.79645490064582
2022-04-29,5.953850173200438,8.45223142801692,-3.834169254443033,43.21126453891922
2022-04-30,0.6707647738842748,10.074119387178088,0.4669568207213013,31.192930888042557
2022-05-01,7.499604703991778,13.742225246851758,4.024130332861034,50.02835901008586
2022-05-02,2.0990559309558576,9.935465803401186,-1.5604231344231447,36.74733914847853
2022-05-03,8.980542894407137,12.022587660316642,2.3300010722262323,50.355310248406866
2022-05-04,2.0513964048200717,14.928168389990704,1.5866135493976694,46.51665223147062
2022-05-05,1.9068772066366657,6.314891198979816,4.31554914309481,15.299810384679423
2022-05-06,0.3654966784809488,7.747315255195195,3.209810172991409,19.541664091329746
2022-05-07,4.720669451099992,8.945760755976464,0.6660525890546296,35.60222764443687
2022-05-08,5.648411332626164,9.218281785388314,1.5703049823410726,35.673012302558355
2022-05-09,0.6570863942835237,9.110210752655458,3.9838646658403487,22.405508262563163
2022-05-10,7.755276166950106,14.07611002556555,-1.004812154130652,60.20416432337617
2022-05-11,4.532888347480276,12.140326444668563,-1.7320529414222263,47.92630856623682
2022-05-12,5.243902693275801,11.079052140907038,-4.891889163648036,51.06668636500845
2022-05-13,4.407627469382281,8.093727178627821,3.2655107419146425,29.018030678095496
2022-05-14,4.00763060875326,13.237903842212948,3.0098070040336484,43.64878598982641
2022-05-15,5.596403313082179,14.550605114849889,-3.9554548189984864,60.9419444614602
2022-05-16,1.552402459307125,13.211982825502265,0.768573811327002,42.18350204081269
2022-05-17,1.8192813049527112,5.015651051914729,-0.3601830183311261,19.954522826058245
2022-05-18,8.617856210135173,11.36401370183407,-3.8129090449088854,56.960893236610424
2022-05-19,9.461154621336327,5.511353814421007,4.805682270607235,28.19806400988849
2022-05-20,3.7330931627975295,7.576072203337219,-2.8530411253664454,34.246066494960054
2022-05-21,2.707446731435538,5.595247003477716,-4.3276581990943885,29.625534051982733
2022-05-22,6.439995432390157,11.037954529493877,0.9484737950190958,44.965476269314
2022-05-23,4.087341710980964,11.865899134926067,2.3886667713303265,39.35582680216079
2022-05-24,0.2538635566034486,6.144876380659051,-4.67556553952813,26.681623811102288
2022-05-25,1.5615259736619036,8.838388830449794,1.5871763872702216,27.218573739440398
2022-05-26,7.159722288473976,9.56236508955542,0.3229187595145442,41.65966951918737
2022-05-27,6.589239419101514,8.690530217609165,-3.967349911249516,45.30052886823142
2022-05-28,0.2709599250348349,6.210250004851931,-3.274761230536379,23.919140268381437
2022-05-29,2.219721619329494,9.189477901874755,0.6797429731608053,31.743761294267294
2022-05-30,2.310747965880714,12.51178047808418,-2.0364238648671162,44.61946237053343
2022-05-31,6.718927435987284,5.710076645332554,4.3831572865131605,24.646278097186855
2022-06-01,0.19710537754364155,5.801800140819035,3.187402294840508,13.133885117654533
2022-06-02,1.0410858198457384,8.547712918359842,4.835672065136631,19.581022903492993
2022-06-03,7.999160853731894,14.417257116189251,-2.4032916104958604,63.798721074426304
2022-06-04,1.7854466205433361,11.685726467229141,4.69723632797977,31.607448639010837
2022-06-05,6.527461078518747,11.786699566725648,-0.6876613020844218,49.028266518804244
2022-06-06,2.381827810467265,8.61919990837865,-1.5248120468624538,32.84728710034268
2022-06-07,0.9944139275934516,10.936607912085385,-4.496504730306468,42.25912425393774
2022-06-08,2.4317219099945406,5.101311840277434,-4.472347421403974,26.485706721697472
2022-06-09,7.2226693185565916,11.360960464095422,1.9201125594665474,45.03340398317303
2022-06-10,8.556964681062858,14.132869475762368,-0.42071005565972097,59.40174536676416
2022-06-11,8.302198645669916,11.125734683448192,-2.734783739638943,53.67949574792325
2022-06-12,3.9718352961845484,13.736985934663451,1.1397030632523268,48.005169975561046
2022-06-13,6.680851365706461,12.239730554660937,-2.471418817498888,53.73127535203459
2022-06-14,2.0498429541582097,6.205584164036902,0.7763175434442262,21.006925292647868
2022-06-15,2.9314773026101326,14.024533072858418,-1.4079125301730966,49.38079261827467
2022-06-16,8.963358185211197,5.664438443557749,3.23552226611819,29.73220725493911
2022-06-17,0.13001923510736035,10.339674725477638,3.206961607667793,27.348468980917364
2022-06-18,0.8550853085446808,6.421371237934577,-0.22649601877598702,21.00008178423712
2022-06-19,2.078862551460273,5.117066107309041,-1.491808906649844,22.722884936731706
2022-06-20,0.26532203873819715,9.22034260127639,-1.3744020344090546,30.223735844449855
2022-06-21,1.8143543508979731,7.950407076541563,3.0571452566821797,22.252539882977665
2022-06-22,5.830415609696922,9.86000493797603,-1.7182051720238798,44.60043397494477
2022-06-23,4.214245505924979,10.77199886734551,-2.90940626293154,45.02930775455345
2022-06-24,8.926717110769749,5.437390723089473,-4.153116581246932,40.81462394968737
2022-06-25,8.17443561738441,6.230032951237456,-0.3330687911559158,36.50599644163337
2022-06-26,3.4181735169787597,10.586423964504252,-0.17867901080158077,37.963988144312594
2022-06-27,2.594234334312925,8.431673531726583,3.409087104029071,24.563247727337128
2022-06-28,3.7969240816726693,12.29173487549448,-2.7876130355393602,49.09138582606333
2022-06-29,5.902949425148077,11.522916485919396,-1.1900872633160011,47.72342920961929
2022-06-30,2.6806364082287626,13.456043629899067,3.084057388936909,40.47192041664957
2022-07-01,6.24148907849134,11.924928266692252,3.2362361074897343,42.4821325554643
2022-07-02,4.0941165219124045,9.299310773901482,-1.153889240212318,36.86069264982014
2022-07-03,5.520471808519803,11.729666223944324,-0.4087597671331906,47.39205314581194
2022-07-04,4.361265291353167,7.753811742554185,-1.9671410915071705,34.20354430236875
2022-07-05,2.9446575954191765,8.063134987782128,4.325548784193121,23.525838209837357
2022-07-06,9.484533069621566,12.889851599207933,-3.8135623425841967,63.5707580811022
2022-07-07,7.636057941597608,9.464195164015822,4.3374942300147,37.015163631358334
2022-07-08,1.4011317576645255,12.983803405183526,1.8386645183534327,38.049890258021954
2022-07-09,8.684679758979128,13.224223736682784,0.31572152686731236,57.13545144288146
2022-07-10,4.874311982495136,13.575623376612837,-4.673409392155041,56.50663463214465
2022-07-11,8.945522268940914,14.166352358412073,-0.24403808177991682,61.279938524542885
2022-07-12,7.998552559473152,9.309852205132962,-0.9225189499726767,46.09704914688045
2022-07-13,4.252135044692334,8.188668183211387,-3.3878118802487744,38.017672301506344
2022-07-14,0.22469308320117398,10.821987465941138,1.5640960350065694,30.64028945791151
2022-07-15,2.686773593849461,8.711724234376277,4.711509073682858,24.395423065538772
2022-07-16,5.416342146608669,11.010741668002328,0.6218881106452514,42.710494368503326
2022-07-17,6.334782198261473,12.055858626438246,2.1475327644394584,46.39069019991922
2022-07-18,2.578876854332023,11.884050184921369,-4.315495474339832,48.07101449627788
2022-07-19,1.3935607407282413,8.745528870201213,-0.8233300418300527,29.930335884088265
2022-07-20,8.34930236799299,6.668602016987528,-3.8364151483550413,42.68917301751052
2022-07-21,9.84402180703552,9.305293384622075,1.127958355365104,46.76580135918134
2022-07-22,5.256901823026858,6.425941440819088,4.384821582141546,24.138512593181364
2022-07-23,1.716792858483035,13.900970351838083,1.6177773247163856,42.72774886624984
2022-07-24,2.7230732651936895,8.458774607378574,-4.231969516855784,37.07607423837543
2022-07-25,0.18390676547466733,6.544597472233238,-1.4533379501491717,21.739001504729856
2022-07-26,9.14298806560499,5.254477599057509,0.5066337944085149,34.207201983150554
2022-07-27,1.1775108289014113,11.458223862864843,-0.9679224386674781,37.467205513344304
2022-07-28,5.765164755142536,11.369023174547433,3.3364401047517234,40.79239802889523
2022-07-29,2.74055220687206,8.406041665812918,3.1467100470998925,25.544264875570313
2022-07-30,5.541780025157934,5.71711888847651,1.1183102010322141,26.115467994892672
2022-07-31,6.514203883518642,9.09628894895232,-1.2654205486729477,42.02534261165605
2022-08-01,8.297418037072017,8.112174950633936,-2.4466362623675586,45.598901191228485
2022-08-02,2.064212717606032,11.771206397350094,-3.941256817868707,44.46386246774505
2022-08-03,0.10995828658480478,11.057792494526904,-1.4510231651344596,35.726912440859074
2022-08-04,1.3688563006880727,8.6459372819754,-0.8682748279228045,29.143081005257102
2022-08-05,9.00018641848105,7.1789255425499015,1.7582292510407358,36.20884724803174
2022-08-06,8.738900775625153,14.880359661555918,1.5815982429757351,59.62560905500026
2022-08-07,5.974131021703083,9.540016211961149,-4.29891860358743,47.037608847363636
2022-08-08,6.005168604336534,11.882742357802371,-1.047406845688422,48.74725936734186
2022-08-09,6.650366745462555,6.405529675783608,-3.182211327826381,36.92355377176433
2022-08-10,1.753712786234496,9.855896996593978,-3.431872946831943,37.39686002301071
2022-08-11,9.144119459249598,5.275367198694655,3.2730214973724596,28.811247836212974
2022-08-12,4.187705248920731,10.0545511791045,-4.580847832837424,46.343452663172194
2022-08-13,3.8313852824949746,14.640174071177023,-0.8081712409787869,53.68496440333417
2022-08-14,5.189177052828375,8.842067129858002,-3.3179634423348183,41.55125723900695
2022-08-15,0.46965966775055046,5.389960125749116,3.7933021567847405,11.560954350128862
2022-08-16,1.662833687560794,5.309557909193435,0.5704051327503512,19.217924185798253
2022-08-17,7.380336164263705,8.879867599468696,-2.6861936362315197,44.44193322656256
2022-08-18,0.8279866792512647,6.6002493646319405,0.02427287166376413,22.041679285577885
2022-08-19,6.031521094663882,5.233520963281859,2.3148635970311577,25.18804878920444
2022-08-20,2.4534910968132095,12.562136139501767,4.581180089194337,34.90427194700733
2022-08-21,3.8929561404197655,9.585230088818907,-2.7955399575458104,40.05780785568081
2022-08-22,2.8869373677069987,7.892447719726546,3.861817721293452,24.579983918196163
2022-08-23,3.5567271646494913,14.000831830164808,4.343041141674902,42.676468394561745
2022-08-24,7.1904590518424545,6.161389602005256,4.164205445320663,25.64717201066313
2022-08-25,2.9712171562317504,14.559188289553193,1.3541435686190981,47.10404782572149
2022-08-26,5.664046402968972,8.139667173773528,1.2982065443470772,33.69967185927563
2022-08-27,4.760504021990997,13.884036723086812,-0.9678936681617722,53.010776537534625
2022-08-28,6.636711653626481,11.029428764794616,2.5239788230378792,43.04206212335359
2022-08-29,9.36829739324758,13.267073597414875,0.31294018350931907,59.059248329326714
2022-08-30,7.325720972102503,14.840131632104644,1.7743807122829445,56.085288170862036
2022-08-31,2.149403785907568,7.884054378187457,-0.715420961512045,29.100542352382526
2022-09-01,0.3118313506128467,14.61135485407593,2.3149646404313904,41.05192739852561
2022-09-02,2.622640442998251,8.894818949024204,3.2447151760454904,26.873955487895348
2022-09-03,5.9507793070025485,8.855119047369223,-3.535637433971839,43.10869569475537
2022-09-04,0.5142581348425035,8.403871042545056,3.32929715574228,22.20109679007444
2022-09-05,4.963662472012364,10.41407607347585,0.4029653179030728,41.27173956093085
2022-09-06,5.968428489168892,6.541450431784871,3.4466590909022425,26.38788569392751
2022-09-07,3.3424389081696084,10.537114853580112,-0.6869829365898541,39.53318762733239
2022-09-08,7.7091220374582194,10.41704812410004,-1.20959514616965,47.93830327359036
2022-09-09,1.065982531337718,12.6190181260487,4.150607325172224,33.85068259384669
2022-09-10,0.7513778173580876,13.336499619375855,-2.4883073245159872,45.63465574586067
2022-09-11,7.281887562036033,9.40441350312424,3.442123252861432,37.64416481092582
2022-09-12,4.954913162061985,8.023332493514937,-0.1597942749059591,35.2000855581976
2022-09-13,6.88402396427736,7.5933489731709445,0.1409544255125974,36.55934652229411
2022-09-14,4.348273386037462,6.9462383670487196,-1.9153171851051596,32.15018507606315
2022-09-15,2.464020332391068,5.576475821990249,0.7304220061901567,21.106139176699322
2022-09-16,8.191023176741997,8.424479788347133,-1.747888037237887,43.618242797545506
2022-09-17,7.994158789689792,7.702476921307833,-4.607305857583476,45.77573875709082
2022-09-18,6.946964708544268,14.664173858664073,-2.2800139465564397,61.000389813670594
2022-09-19,2.7214513722996267,10.577088262500439,-4.936209565934093,44.442096071217264
2022-09-20,5.902306668690871,8.472770390305076,4.783547870568567,30.611162354301573
2022-09-21,3.6097389694002677,10.80467600993696,4.657472098197475,32.61564388564202
2022-09-22,0.9158207332663415,6.391967013456955,-1.0484470252769498,23.168241945350896
2022-09-23,9.173135754622429,9.44043749202203,2.28370854339646,43.394998976495984
2022-09-24,1.368186309189614,11.262343214210638,-1.5419390158957502,38.52044965416988
2022-09-25,9.502373538208024,9.888978317924515,1.7109315708597608,46.7252421612669
2022-09-26,4.460057729579558,9.017788006543242,3.05430043045979,30.868608174205338
2022-09-27,1.8513292883861965,14.938483888996982,4.467562446922408,41.265532532979314
2022-09-28,5.419009473783581,13.80314762148927,-0.9978772415032804,53.75328352239956
2022-09-29,8.729458358764083,11.234059581594401,2.832979829560477,46.43332420989483
2022-09-30,7.322248864095612,10.693773611822827,-2.340715493678812,49.25506587408036
2022-10-01,8.065611478614498,11.206604798245841,4.903323037936483,42.692647849659394
2022-10-02,6.587833667107174,7.013121078224333,-4.742304012356488,41.35067423036687
2022-10-03,6.922765645178525,8.951377432643186,1.0352880650112093,39.03776711975612
2022-10-04,8.491956515653193,5.394595328908993,1.5950598165132712,31.709046322500093
2022-10-05,2.4966800885918596,9.755460374868267,1.8804555707412884,31.58145631360242
2022-10-06,4.894249636431405,10.430245839576632,-3.7961242121091097,47.50028626533514
2022-10-07,2.2120944181960223,7.277497361032096,4.385297834731304,18.957634639801697
2022-10-08,9.87668007996647,14.640288471655138,-3.1881672094991718,68.59488931540596
2022-10-09,9.440593396866133,14.09454610937242,1.2275340323984105,60.059483326713725
2022-10-10,0.394268113685059,12.22143235455906,-2.7732392087691506,41.77890361876082
2022-10-11,7.055751725156885,10.333866287653626,-1.9278358297872913,48.440884414209584
2022-10-12,9.252483174156659,13.69969159647685,0.4645854172812438,58.65125014744641
2022-10-13,1.8057534512733353,6.306523438234629,-0.8280658143542352,22.958074972856046
2022-10-14,5.679452305526294,12.90509794274885,-3.397743990234937,55.08661501490568
2022-10-15,9.154882975880419,6.248208139668483,-3.290635975791517,41.779303116131274
2022-10-16,0.3394597858579884,12.942106625494054,-0.8185521183720033,41.467187990514034
2022-10-17,6.974202672468399,7.75767568251357,2.572829782755007,32.850178323049946
2022-10-18,2.9734900737255074,13.770905810181889,3.9796464684778847,42.22369633035007
2022-10-19,9.243961953765304,14.440420938253979,-4.158723377406171,68.96354802801079
2022-10-20,9.710582451653679,6.487959694051156,-1.0689609244059897,39.98374865821269
2022-10-21,9.442664891134338,9.626756050653935,-3.997544362771234,53.45801838934198
2022-10-22,4.742142166574638,14.809873781626852,-4.834075193674021,61.956129950288634
2022-10-23,8.620426509893134,9.834074359731467,1.617186826439566,45.25054030111353
2022-10-24,8.445493985350703,13.635475225145452,1.0244944196658778,56.147550222311025
2022-10-25,3.1910047324325563,10.887315221313198,-3.369808861851138,43.7406625128632
2022-10-26,8.289154741506774,8.753299079196019,-2.6618716690693587,46.88320225070873
2022-10-27,0.3700763471549262,7.857835555258702,-4.762922463554816,31.83358146814965
2022-10-28,5.96269878482053,7.032230910860873,3.3494720569440375,27.54483124755758
2022-10-29,2.3000883728770303,12.617981913776973,4.746905960485515,35.80670989559485
2022-10-30,1.205668857772788,8.86540506823028,-3.6454046320530917,33.578974582545335
2022-10-31,0.7695320162920916,10.112754622007511,-2.685247862347019,35.003788677656075
2022-11-01,6.962887758781397,9.923254800011819,3.6840952394693396,37.941972468685336
